394750,0.019874722
467880,0.019876305
562190,0.019880075
464045,0.019902982
451695,0.019913301
507064,0.019922999
415910,0.019924735
449446,0.020009266
552711,0.020015853
405574,0.020094519
415079,0.020114116
411666,0.020146811
515948,0.0201904
362903,0.020193613
450844,0.020196188
463461,0.020207996
501801,0.020326862
447003,0.020355819
557876,0.02038927
361886,0.020419753
487942,0.02043172
447159,0.020451447
531040,0.020458658
740329,0.020493944
558414,0.02051308
511823,0.020526423
369763,0.020529255
561848,0.0205343
369591,0.020548555
368886,0.020554542
414584,0.020576422
405482,0.020587671
507154,0.02059697
409467,0.02059739
361278,0.02065548
512137,0.020709206
385997,0.020730409
503055,0.020777673
451065,0.020793467
362803,0.02086036
446704,0.020871323
483404,0.020889183
414127,0.020890307
395104,0.020891338
411702,0.020930663
406450,0.020941835
531652,0.02102778
516518,0.021043828
458011,0.021115062
451117,0.021150658
19253,0.021178035
528580,0.021228156
411620,0.021247395
363062,0.021252328
10534,0.021270652
482824,0.021346929
555482,0.021349253
503259,0.021354251
452420,0.02137915
404589,0.02139706
513650,0.02148849
385193,0.021521603
468365,0.021546455
394126,0.021573505
500865,0.021579435
795800,0.021660999
451858,0.021666165
504138,0.021676987
512091,0.021688272
452679,0.021736502
451091,0.021746785
396160,0.021833547
501968,0.0218671
562846,0.021934732
468421,0.022005165
392013,0.022008775
372060,0.022014678
458703,0.022050532
362342,0.02206111
500031,0.022081118
414365,0.02208356
463748,0.022103784
450473,0.022115389
451413,0.022138093
558162,0.02218393
395919,0.0221874
562723,0.022205407
395388,0.022245459
409725,0.022261427
487513,0.022376375
484240,0.022469661
410869,0.02257907
394834,0.022617487
512333,0.022637925
446690,0.022739394
396284,0.022755772
554410,0.022776373
395337,0.02285413
483706,0.022878292
405418,0.023003839
562833,0.023102379
505728,0.02311141
446054,0.023137781
464139,0.023171488
463703,0.023191785
482045,0.023251986
412250,0.023337388
556088,0.023386376
647475,0.023390822
463247,0.023403687
409293,0.023411985
362097,0.023447306
406238,0.023553195
512162,0.023560875
410328,0.023607659
369631,0.023634907
505194,0.023658007
484202,0.023684268
468460,0.023743096
447571,0.023749158
488475,0.023774313
391942,0.023778275
391512,0.023795827
467967,0.023838723
383723,0.023871241
384525,0.023901658
502830,0.023905387
554027,0.023915346
529927,0.023932738
502414,0.023952177
563340,0.023987438
807996,0.023994762
394702,0.024004727
502708,0.02403215
386059,0.024094708
558018,0.024180191
482558,0.024197132
361424,0.024199408
360725,0.024202385
503701,0.024278636
502002,0.024294743
503239,0.024311454
483110,0.024326902
471777,0.024371894
468904,0.024405214
555802,0.024415476
552084,0.024432306
447190,0.024484213
362946,0.024491168
468660,0.024494786
562971,0.024500185
468576,0.024551398
409481,0.024701289
372720,0.024702919
463426,0.024708522
451909,0.024730251
434733,0.024786712
468834,0.024871936
530214,0.02513604
463029,0.025139245
17675,0.025145978
557690,0.025175194
361708,0.025193578
511092,0.025209564
502861,0.025212388
526014,0.025284964
361376,0.025298995
482673,0.025355336
395135,0.025407267
453131,0.025410405
502330,0.025438842
513179,0.025463185
554961,0.025494384
502255,0.025552635
448672,0.025555266
450648,0.025579158
510990,0.025601536
561126,0.025721977
361478,0.02579969
362134,0.025803303
488326,0.025870859
505402,0.025947303
468293,0.025949783
494027,0.025972448
555683,0.0260014
452052,0.02601405
386102,0.026056848
473129,0.026071143
512189,0.026158906
482843,0.026195653
517268,0.026223449
551910,0.026270801
557622,0.02630907
521967,0.026356539
501598,0.026377883
556906,0.026389313
468316,0.026440965
530964,0.026472438
468312,0.026477463
413643,0.026498133
505715,0.026555071
554545,0.026575843
551095,0.02658181
487499,0.026662516
384124,0.026667668
563278,0.02667547
463248,0.026691588
647017,0.026693351
411292,0.026735568
510412,0.026737233
384543,0.026764849
458575,0.02679227
503861,0.02679227
414735,0.026806573
452345,0.026810246
487084,0.02683625
483562,0.026908059
445547,0.026924175
450774,0.026952607
385742,0.026956392
447443,0.02699113
511580,0.027040289
502076,0.027075968
363133,0.027113225
361952,0.027139466
413467,0.027157727
361154,0.027160767
515422,0.027196165
10420,0.027227372
503354,0.027235369
10501,0.027299478
464102,0.027320806
468861,0.02739574
368986,0.027449393
363010,0.027457132
502392,0.02746011
557234,0.027510825
502528,0.027579263
412446,0.027586325
406497,0.027589629
365578,0.027595931
505827,0.027605076
511508,0.027641041
484228,0.027643139
551501,0.027659793
395499,0.027688708
458508,0.027700542
509932,0.027800233
561997,0.027802272
451093,0.027808394
385257,0.02783333
525804,0.027875507
503416,0.027907307
385519,0.028018986
365081,0.028057465
453923,0.028063608
513934,0.028161321
468381,0.028205841
364671,0.028226076
540677,0.028323411
412739,0.028344201
387763,0.028345123
740336,0.028458686
405011,0.028459652
474046,0.028461283
394020,0.028499371
451504,0.028552168
482808,0.028605987
17275,0.028624064
502303,0.028657382
409452,0.028665405
503901,0.028709385
394589,0.028760817
411218,0.02887593
450546,0.028884892
471963,0.028893093
487279,0.028932428
530170,0.028939881
365021,0.028970427
538280,0.029025758
512313,0.029096008
504500,0.02909815
405980,0.029119478
529239,0.029121574
512926,0.029162358
516096,0.029219215
361649,0.029234335
468449,0.029268612
528688,0.02927901
363053,0.029296166
17816,0.029362187
468005,0.029386102
395224,0.029432416
500090,0.029454651
18362,0.029461633
410228,0.02951449
17106,0.029556281
473066,0.029569108
463856,0.029576961
396241,0.02961135
414688,0.029614425
472157,0.029623681
505254,0.029711878
370669,0.029758616
557594,0.02979566
530936,0.029798969
502737,0.029810544
404675,0.029856969
471657,0.029871617
472860,0.029896929
405953,0.029902681
513576,0.0299129
386418,0.029966894
394269,0.029988004
511254,0.030001028
556949,0.03000135
416747,0.030005083
647012,0.030039165
409996,0.030072317
530100,0.030084509
526891,0.030137176
409888,0.030188289
404948,0.03019677
706750,0.03021536
458741,0.030216123
730806,0.030220228
394980,0.030242518
1017927,0.030248088
562524,0.0302539
463412,0.030300768
365011,0.0303665
562679,0.030366638
556166,0.030378012
370807,0.0304088
521027,0.03043214
363041,0.030483243
473221,0.030521794
385308,0.030526473
557159,0.030557463
464076,0.030626811
451459,0.030647515
528960,0.030656122
370389,0.030686757
361006,0.030716648
552966,0.030720218
511518,0.030721629
463324,0.030728006
361839,0.030774265
364777,0.030787204
463654,0.030895019
484198,0.030976651
409484,0.03098794
450609,0.031006203
556971,0.031056055
411557,0.031059371
10463,0.031079817
378436,0.031116461
413948,0.031124168
510001,0.03116307
503974,0.031172313
561057,0.031181032
481791,0.031215531
501605,0.03126238
384662,0.031265712
521056,0.031269063
395065,0.031283028
473985,0.031286691
647097,0.03131701
384134,0.031317199
553716,0.031359066
394466,0.031370879
483442,0.031410341
411475,0.03144412
447082,0.03144737
365238,0.031475884
414847,0.031493406
17156,0.031508476
393248,0.031512175
517353,0.031522855
504585,0.031576165
385655,0.031602425
362866,0.031607075
413496,0.031654046
483383,0.031670807
413604,0.031693175
517251,0.031723541
394203,0.031732233
411541,0.031764076
404526,0.031814322
550880,0.031831379
18261,0.031849635
515890,0.031854457
363931,0.031880675
505450,0.03188361
365057,0.03189982
463623,0.031900505
482758,0.03192843
361990,0.032015922
487119,0.032047354
529634,0.032075554
405299,0.032102692
515418,0.03220324
482666,0.032220024
365053,0.032272633
396134,0.032331483
451145,0.032337083
483488,0.032412404
532171,0.032434685
514673,0.032473549
646824,0.032505752
502585,0.032505789
413128,0.032534677
531465,0.032539586
538622,0.032694054
362625,0.03272277
361448,0.03276295
365517,0.032883416
454211,0.032920191
527190,0.032943589
17091,0.032956105
371276,0.033010783
361652,0.033012763
411597,0.033063907
361045,0.033065092
10428,0.033071337
463055,0.03312569
488459,0.033162154
361712,0.033178563
512836,0.033179853
414520,0.033225551
416015,0.03322909
697050,0.033243333
704950,0.033243761
730062,0.033243968
411188,0.033284428
463456,0.033293465
452356,0.033311994
384880,0.033362997
516207,0.033365832
1018252,0.033381395
528443,0.033389595
415850,0.033441769
362654,0.033449943
453344,0.033474823
396364,0.033579068
410194,0.033587393
530571,0.033669798
18804,0.033696668
362556,0.033707418
362496,0.033710738
411510,0.033751501
472735,0.033765447
451564,0.033781371
740331,0.033921002
452023,0.03395574
369570,0.03396909
404931,0.033974987
512870,0.033990394
412471,0.034024083
561615,0.034078457
385497,0.03410441
391405,0.034115455
446547,0.034160223
539450,0.034182013
11148,0.034187093
412275,0.034240135
528401,0.03427537
520302,0.034298161
450879,0.034304427
556164,0.034355214
504402,0.0343584
482881,0.034394015
562732,0.034406433
454600,0.03445436
372395,0.034503637
512903,0.034517592
505971,0.034521603
484005,0.034546099
361071,0.034560928
487101,0.034600925
411117,0.03464207
395147,0.034642366
538572,0.034724924
458324,0.034727594
556825,0.03473939
447412,0.03480551
531383,0.034904373
562207,0.034907297
406487,0.034909177
363248,0.03491138
504093,0.034951328
510274,0.034953839
384216,0.034961256
483396,0.034984748
451871,0.03503996
498452,0.035100023
529623,0.035118039
391497,0.035119009
364397,0.03513169
360942,0.0351369
501940,0.035178084
482699,0.035185947
454259,0.035205133
468752,0.035224119
517380,0.035235489
361265,0.035268332
394276,0.035287946
553271,0.03529867
450468,0.035304524
556662,0.035337618
816234,0.035430816
420493,0.035457443
510810,0.03547825
452632,0.035484764
522528,0.035552646
384615,0.035568966
394347,0.035573922
405374,0.035585431
413857,0.035613082
409691,0.035627815
502143,0.035683077
512048,0.035684439
451444,0.035693464
503914,0.035701975
414948,0.035710356
391928,0.035752729
451473,0.035776778
529349,0.035789788
528308,0.035801737
368791,0.035863063
446581,0.03589135
468669,0.035892506
562528,0.035893934
515469,0.035942948
511864,0.03602835
452565,0.036047656
415164,0.036064996
513255,0.036088127
501403,0.036105275
505162,0.036106098
411056,0.036121708
411461,0.036137958
451173,0.036176528
415846,0.036177389
448311,0.036191416
409844,0.036260824
562593,0.036277598
562665,0.03633562
473534,0.036339042
412936,0.036350584
404466,0.036351575
452730,0.036359381
447070,0.036360803
521431,0.036380687
563011,0.036411284
450593,0.036429622
520670,0.036480198
459173,0.036490946
527410,0.03649765
551533,0.03649899
503581,0.036525398
445332,0.036580719
362845,0.036584432
483975,0.036645646
515966,0.036673763
447099,0.036687534
515810,0.036751252
393274,0.036754986
391914,0.03676884
362652,0.036769996
405234,0.036823861
562089,0.036879056
406435,0.036899907
492578,0.036918644
395608,0.036921015
502365,0.036946576
556975,0.036947373
467821,0.037020432
515941,0.037047879
384221,0.037072728
502676,0.037075192
697098,0.037089861
449690,0.037100246
520158,0.03713576
740337,0.037190143
362241,0.037194223
511529,0.037205195
553738,0.037207245
412286,0.037219323
556816,0.037235915
562614,0.037246392
411621,0.037251785
455076,0.037255765
541822,0.037291598
452397,0.03731689
713320,0.037354711
730314,0.037358466
563344,0.037377745
473949,0.037435848
414098,0.037437381
551581,0.037475826
364256,0.037494193
450854,0.03751765
467706,0.037527318
458818,0.037538239
531993,0.037544761
556746,0.037550331
385653,0.037552806
551690,0.037566953
409911,0.037569847
458558,0.037641375
445486,0.037641585
515021,0.037658617
540754,0.0376893
527305,0.037729649
411346,0.037741745
384564,0.037773873
484120,0.037858468
391675,0.03799137
395730,0.038037907
453401,0.038056444
468558,0.038063115
505198,0.038069706
547928,0.038139669
360949,0.038234175
525541,0.03824623
483563,0.038247158
453641,0.038269146
511354,0.038280595
483137,0.038289346
410273,0.038318911
471738,0.038394737
30573,0.038452931
516343,0.038501458
511593,0.038531821
360833,0.038556275
363118,0.038633395
458033,0.038637365
542745,0.038645488
502249,0.038688893
511060,0.038727116
561691,0.038761635
487015,0.038765418
538708,0.038772342
362846,0.038772898
412592,0.038782636
363031,0.038832023
517299,0.038868349
556287,0.038881451
416371,0.038942793
446916,0.038993785
410691,0.039000774
481886,0.039105006
404778,0.039147007
473060,0.039183629
370871,0.039320478
551680,0.039337478
416767,0.039344711
395784,0.039378181
368995,0.039392418
385556,0.039394663
384926,0.039415746
458485,0.039451693
394448,0.039456548
463005,0.039458176
416593,0.03952804
455152,0.039544888
455064,0.039561412
514955,0.039568354
392325,0.039638789
501451,0.039664859
516880,0.039673119
459662,0.0396796
459202,0.039688566
501828,0.039702966
554798,0.039735928
530009,0.039791953
463868,0.039794238
362628,0.03982238
370140,0.039903697
17825,0.039960113
363055,0.039981327
500706,0.040059313
530861,0.040152625
516658,0.040208063
506911,0.040228727
361122,0.040260578
451748,0.040261596
395001,0.040324701
505369,0.040327459
482613,0.040352428
527368,0.040367155
362695,0.040379528
505895,0.040422376
551474,0.040425791
531921,0.040472261
463349,0.040472954
412617,0.040486574
452318,0.040501228
385463,0.040506162
515516,0.040537541
514075,0.040539026
445586,0.040542352
520226,0.040676469
527058,0.04076423
17379,0.04079017
394392,0.040791795
410217,0.040822936
561479,0.040836884
467779,0.040837515
392753,0.040849753
18296,0.040851092
539220,0.040854146
557734,0.040872473
453351,0.040907756
561373,0.04091777
363991,0.041080595
501936,0.041086508
450662,0.041148732
10435,0.041152769
414194,0.041168793
512788,0.041180672
416293,0.041194953
510562,0.041254854
528085,0.041305703
384913,0.041308893
561450,0.041329857
409950,0.041365319
472741,0.041374908
406015,0.041412023
488013,0.041423967
561088,0.041428701
361162,0.041503585
360884,0.041514228
507087,0.041544813
411138,0.041565438
447513,0.041593122
555260,0.041647819
504181,0.041685901
550920,0.041701541
365234,0.041731902
502647,0.041781713
557335,0.041802041
472240,0.041833532
525371,0.041882181
527841,0.04189027
415557,0.041903779
